,Zth Estimation Error,Gt,Va Magnitude,Vb Magnitude,Vc Magnitude
0,0.35164797944904147,173.20508075688772,0.9586145238738284,0.966281239877849,0.9570876800040955
1,0.35164797944904147,173.20508075688772,0.9622967846687819,0.967714340430799,0.9527741058392862
2,0.3090140458236387,174.63814262368425,0.9521104008523985,0.9710565676021199,0.9566483106199539
3,0.2965238875189763,177.63953542515833,0.9569633053093092,0.9651577152225973,0.959329274945445
4,0.28762636026363614,183.84023669815033,0.9529065159659398,0.9708994336561639,0.9556877088777025
5,0.28373037526415706,188.2356171516428,0.9570979381824543,0.9685094653040015,0.9580483817021725
6,0.27041619607012374,191.21857406187584,0.9603829126899517,0.966103969068479,0.9576850676891234
7,0.2658829572156076,192.84174556474755,0.963973963794173,0.9637837563291555,0.9523859688981925
8,0.24604984838324281,193.48550380660566,0.9588337456348939,0.9721253960908466,0.9542685343736556
9,0.2391675141598481,198.21851490798548,0.9563247747900218,0.9684930412065451,0.9549122524308674
10,0.23247564838740414,202.22928471184593,0.9566922556056593,0.9700162324532323,0.9585063352461001
11,0.22392960014455987,204.74191661159782,0.9606858559256725,0.9643739404180841,0.960400659084387
12,0.21155567499412317,210.66641439306562,0.9576668020326455,0.9707789851923181,0.9647819829688599
13,0.21052094581640377,215.2518011804083,0.9610820833590454,0.9718482448464274,0.9603046167836189
14,0.20551456940442633,220.41041212847196,0.9643975952183043,0.9674697959625614,0.9630663530398309
15,0.1932567256733878,220.87449225054638,0.966446072116532,0.963709480680006,0.9632160487476229
16,0.1774157792347778,222.75210602951356,0.9640904013187513,0.9702818413410607,0.9621090269685714
17,0.16381189254520237,215.31016538408164,0.9643264630951572,0.9660274079886761,0.9610840350388918
18,0.18554327231866197,213.41232245472816,0.9783246318204585,0.976972734363612,0.9781320999589571
19,0.1719605833534006,209.6435831582217,0.9726599361270749,0.9803092191574687,0.977758071189669
20,0.16888523083793505,213.30059127419062,0.9750753381543171,0.9786136405364436,0.9748589727580267
21,0.16280048901324748,216.94273706764596,0.9729075656725695,0.9832356555073742,0.9752098846249692
22,0.15746190162899698,215.9314180620821,0.979397387387209,0.9845707561501269,0.9702563254989037
23,0.14911177710565118,198.69700148668406,0.9702819675564675,0.9818661133060844,0.983348300640168
24,0.18728236915441737,199.12658863932307,0.9570350558032407,0.96495282018082,0.9552748328698076
25,0.17632739018575258,196.68959513158995,0.9653983122828125,0.9591408904036172,0.9578038194451862
26,0.17632739018575258,196.68959513158995,0.9595031709750809,0.967456818646917,0.9528108946655551
27,0.17632739018575258,196.68959513158995,0.9531595007718459,0.9641456557131491,0.9574156782686762
28,0.17297105778552913,203.37062543024751,0.9535304893592902,0.964990201118292,0.9564067809210622
29,0.16480152290197483,201.8050723775315,0.9585936517421391,0.9669341902955836,0.9537248898864776
30,0.1501669850407719,207.7089830196821,0.9581660136141568,0.9623325705484631,0.9509543354934601
31,0.14805069323850767,214.27236353695633,0.9503785145484002,0.9627250310025497,0.9516286264799306
32,0.14626247729302116,221.2437150449574,0.9551724137262084,0.9642916606791485,0.9511074745947309
33,0.13752195176358425,219.79813813356301,0.952326324071224,0.9686693421055749,0.9455599457646185
34,0.12084442675299593,201.32661729164005,0.9506945630093389,0.9617868219064509,0.9520938920466155
35,0.11951481722476054,208.32467416483266,0.9495723877577308,0.9660861760844639,0.9486796966809635
36,0.1175241704109565,216.29532212537188,0.9482411972513368,0.9629654874469425,0.9510403720466831
37,0.11472701546594974,220.7692222222606,0.9484446666519765,0.9635327850401739,0.9548637492901046
38,0.11252082016992065,226.3392187792644,0.9449935147375688,0.9684932173998646,0.9530491351401225
39,0.10868679170601521,224.8579407754378,0.9477467420423678,0.9609464797284769,0.9525202798796965
40,0.10763031784759663,232.54877588077744,0.9533436549798403,0.9607688633091341,0.9500190174925505
41,0.10591861950825694,240.6377623081925,0.9535350398905985,0.9587220568591082,0.9508934911965861
42,0.10407231427256934,247.40045911670902,0.9583788297315603,0.961086587300774,0.9482724825776225
43,0.09580680771157271,242.86361987899272,0.9468311983532337,0.9624513976949366,0.9503520008421552
44,0.09207083166097822,247.2450123553351,0.9548779921481495,0.9616322385282106,0.9486510347715544
45,0.09085898524752593,255.0759041835795,0.9583870667692448,0.9586001734362086,0.9504967877024173
46,0.08729788575249063,261.86223336025085,0.9499087077683228,0.9593436355480639,0.9522345171867889
47,0.0845488830290284,267.04621050227104,0.951714276763184,0.9578523225859491,0.9550883356294976
48,0.08098537395780059,278.04795021811475,0.9520936192858037,0.9608946416208934,0.9528039130052717
49,0.0784122477463369,278.9183253955285,0.9526021470890812,0.9639029570393495,0.9475902035959479
50,0.075596156550508,282.695922997818,0.9540339075563034,0.9613302770619957,0.9497516797077749
51,0.07229787250625255,285.0719968347372,0.9492878186051459,0.9654992659723606,0.9502930455409658
52,0.06428519906542891,270.5908971139882,0.9528211858801612,0.9592693895468288,0.9529948548914815
53,0.06295694578014618,280.2746917531724,0.9528662574866108,0.9611197827998259,0.952651009393149
54,0.06489947852572663,291.6787592476991,0.9514302522851397,0.9655117299555455,0.9548868814399492
55,0.062341408522416014,293.3817610182456,0.9593223746051552,0.9605820695896808,0.9522345544584526
56,0.058757087105756944,285.5712267211918,0.953662813930534,0.9637684232749465,0.9509778725491062
57,0.057401616584518915,293.32164748475924,0.9552978040738315,0.9608027254627168,0.950453881240797
58,0.05586892277021302,293.9224170282638,0.9535109844199933,0.9603175669925986,0.9555890389246414
59,0.051882373015177057,288.035191664397,0.9524927369672825,0.9647312858824364,0.9528238474157847
60,0.04479107036575444,269.9449829646465,0.9635673358724525,0.961063500893426,0.9482381045503303
61,0.042672512734222116,264.8574354404458,0.9656218795810356,0.9591485946259269,0.9542397106713426
62,0.040298077784070276,266.90632247441476,0.9598834588426262,0.9652763034915895,0.9497541455671641
63,0.03787989126061511,254.8237810283384,0.9586789462504205,0.9636730357695433,0.9545714208547977
64,0.03625476197753652,255.7037784151663,0.9528655747374979,0.968766600817914,0.9531773979471028
65,0.034332523539271104,244.02916903099532,0.9608680677717365,0.9680191099780426,0.9531461270212326
66,0.032918778564857636,236.81361302975648,0.9516799461725549,0.9640431205191423,0.9571037601857457
67,0.03244850985357539,247.9793968070752,0.9515478062654633,0.9641250953081019,0.9595027711517791
68,0.031577919466876034,244.39147004178463,0.9507341692345525,0.9694487324071002,0.9584750863443949
69,0.0292835554364846,210.66460672834543,0.9598706619557175,0.9632788548893424,0.9522955063349015
70,0.0291944514480528,214.1018437539764,0.9616370753736629,0.9627589787115424,0.9528846561351616
71,0.02925428649019866,219.76645171274822,0.9538285728783107,0.9604892682294908,0.9550230043325605
72,0.028849938201275214,218.7006959486032,0.9543906888632002,0.969129537031826,0.9529409515948941
73,0.028654547011173023,221.88712181458322,0.9580415923297905,0.9619369504737924,0.9570824501120075
74,0.02790061484547219,221.225512707924,0.9583689654469205,0.9626664704421625,0.9598441321548904
75,0.025606596564699814,214.45923988521085,0.9531960032839706,0.9624609731241824,0.9623152019531646
76,0.02450167448620475,215.95858084303055,0.9597453732580862,0.9646252344457901,0.9550947438144096
77,0.02450167448620475,215.95858084303055,0.9581860860992424,0.9628009330515709,0.9564672177708851
78,0.02450167448620475,215.95858084303055,0.9575413074937806,0.9590636804580323,0.9593041919628374
79,0.022461262022654756,204.96030477429628,0.956759164171639,0.9688762472759439,0.9480945307133061
80,0.02009670268211385,200.00260095480084,0.9535478122120925,0.9660152455671341,0.9552790784511398
81,0.019487355983526893,194.97825514652993,0.9513654521094104,0.9635765775508913,0.9600041300893711
82,0.018765607938963366,187.40302509103404,0.957025794641887,0.9599254385951528,0.9531994305828673
83,0.018434030528496147,182.55671254789596,0.953079189654422,0.9691200352988245,0.9568870745919803
84,0.01797892465690682,184.80415460067996,0.96008391347392,0.9677726671962047,0.9505078031732161
85,0.01755729993799653,183.91748176585747,0.9544387261081666,0.9650851489874798,0.9638411945042142
86,0.017167487659392744,184.33275792632682,0.9546210616283876,0.9675699025688428,0.9554671707492407
87,0.016928756641718532,187.6668298617213,0.953771269389491,0.9656437809188939,0.9627646092740154
88,0.016589665869505853,190.92536492393663,0.960732153261609,0.9635840107065557,0.955954324947535
89,0.016589665869505853,190.92536492393663,0.9537673575589659,0.9651121768732677,0.9600275324587777
90,0.016589665869505853,190.92536492393663,0.9548672053898324,0.9706538676055066,0.9506880658806838
91,0.016589665869505853,190.92536492393663,0.95529862828585,0.9654670098886512,0.9597088936172096
92,0.016589665869505853,190.92536492393663,0.9575596205869215,0.9680471086212539,0.9555321649070379
93,0.016884331359388112,191.60507282196426,0.9599439795536924,0.9661544789495004,0.9572327379310028
94,0.01703617711740863,188.99561165050588,0.9567289461702692,0.9675442994771095,0.9531333775709868
95,0.01703617711740863,188.99561165050588,0.959237741668905,0.9655496919921385,0.9519554583108533
96,0.01703617711740863,188.99561165050588,0.9698786305532376,0.9719707110626142,0.9727607830841314
97,0.015712969103103762,185.29709862374472,0.9683829610418828,0.9831582380263889,0.9603433191709869
98,0.015515440432809464,189.3531663962799,0.9709859928597624,0.9742485552381916,0.9644117440501064
99,0.015518950188988996,192.4027172389143,0.9677838309065753,0.9760661578979385,0.9686399999883027
100,0.015002438044012667,193.0393779141138,0.97089241303005,0.975598069849809,0.9649393591806302
